8.600000e+00,7.870667e+01,-5.971085e+00,-7.496389e+00,-9.416921e-01,-3.372957e+00,3.490257e+00,7.845101e+01,-5.078823e+00,-5.887353e+00,-7.946603e-01,-3.780761e+00,2.097790e+00,7.824951e+01,-4.313502e+00,-5.296639e+00,-1.555524e+00,-4.011055e+00,2.381512e+00
8.700000e+00,7.842425e+01,-2.300546e+00,-5.207274e+00,-2.443782e+00,-5.757636e+00,4.082888e+00,7.868452e+01,-3.279495e+00,-5.631991e+00,-1.871219e+00,-5.183098e+00,3.432900e+00,7.867388e+01,-3.304760e+00,-4.882800e+00,-2.684077e+00,-4.523679e+00,2.813638e+00
8.800000e+00,7.961626e+01,-2.847006e+00,-4.499687e+00,-6.680600e+00,-4.315650e+00,1.480054e+00,7.953796e+01,-2.967908e+00,-5.035229e+00,-5.148273e+00,-4.723093e+00,2.170499e+00,7.932634e+01,-3.306435e+00,-4.121623e+00,-4.049561e+00,-3.767958e+00,1.974092e+00
8.900000e+00,7.977454e+01,-4.620233e+00,-2.129972e+00,-3.201675e+00,-1.046242e+00,2.223632e-01,7.992599e+01,-4.053821e+00,-3.188088e+00,-4.014753e+00,-2.322256e+00,8.411811e-01,7.966662e+01,-3.773848e+00,-2.967461e+00,-2.767261e+00,-2.436592e+00,1.634369e+00
9.000000e+00,7.903541e+01,-1.522376e+00,-1.891385e+00,5.124930e-01,-1.884465e+00,2.108545e+00,7.953175e+01,-2.363934e+00,-2.322093e+00,-1.056005e+00,-1.982318e+00,1.623729e+00,7.987891e+01,-3.396575e+00,-2.647704e+00,-1.046814e+00,-2.479730e+00,2.715650e+00
9.100000e+00,8.303360e+01,-5.048715e+00,-4.105166e+00,5.605943e-01,-2.970923e+00,6.263876e+00,8.205638e+01,-4.117966e+00,-3.495200e+00,9.382760e-02,-2.594585e+00,4.739641e+00,8.091797e+01,-4.898951e+00,-3.084678e+00,-8.993030e-01,-3.100629e+00,4.402058e+00
9.200000e+00,7.934065e+01,-7.229768e+00,-1.731008e+00,-1.387680e+00,-3.785193e+00,3.575565e+00,8.046792e+01,-6.257132e+00,-2.327457e+00,-8.015964e-01,-3.379988e+00,4.086662e+00,7.981964e+01,-6.241928e+00,-2.497509e+00,-2.226968e+00,-3.826257e+00,4.207637e+00
9.300000e+00,7.649076e+01,-7.265414e+00,-2.112267e+00,-7.449364e+00,-8.032231e+00,7.081411e+00,7.790336e+01,-7.077006e+00,-2.145084e+00,-5.253627e+00,-6.551866e+00,6.204025e+00,7.919465e+01,-6.573844e+00,-2.679317e+00,-4.396104e+00,-4.559422e+00,4.627979e+00
9.400000e+00,8.290717e+01,-5.493564e+00,-4.875116e+00,-1.422299e+00,-3.753690e+00,-2.015353e-02,8.126396e+01,-6.168217e+00,-3.951007e+00,-2.840078e+00,-4.836011e+00,2.175667e+00,8.127915e+01,-6.187368e+00,-3.429102e+00,-3.492633e+00,-1.777596e+00,2.573124e+00
9.500000e+00,8.184656e+01,-6.509183e+00,-8.195659e-01,-6.898887e+00,6.436394e+00,4.878779e+00,8.179096e+01,-6.498458e+00,-1.882027e+00,-5.629014e+00,2.727792e+00,3.969087e+00,8.172532e+01,-6.471325e+00,-2.726573e+00,-4.649227e+00,2.996108e+00,3.109985e+00
9.600000e+00,8.048526e+01,-7.520976e+00,-5.691686e+00,-2.752329e+00,5.710181e+00,1.279327e+00,8.103909e+01,-7.295547e+00,-4.402722e+00,-3.857870e+00,5.071359e+00,2.204568e+00,8.204023e+01,-6.690698e+00,-3.932002e+00,-3.534368e+00,4.299032e+00,1.870811e+00
9.700000e+00,8.549739e+01,-4.788012e+00,-5.278372e+00,-2.038950e+00,2.933487e+00,7.375172e-01,8.412699e+01,-5.729614e+00,-5.069982e+00,-2.693579e+00,4.033454e+00,1.171762e+00,8.390155e+01,-6.050227e+00,-3.366911e+00,-3.190836e+00,4.148631e+00,1.227881e+00
9.800000e+00,8.463066e+01,-8.254323e+00,2.140753e+00,-4.957830e+00,7.970372e+00,-2.112146e+00,8.467458e+01,-7.476840e+00,-2.848723e-01,-4.227699e+00,7.014683e+00,-1.140911e+00,8.414436e+01,-6.648014e+00,-8.853955e-01,-3.991799e+00,5.173967e+00,1.086102e+00
9.900000e+00,8.285008e+01,-5.486971e+00,-1.558987e+00,-3.210814e+00,1.960552e+00,6.761413e+00,8.363960e+01,-6.249310e+00,-9.913310e-01,-3.616512e+00,4.023729e+00,4.014846e+00,8.388007e+01,-5.608651e+00,-1.450052e+00,-3.811181e+00,3.354473e+00,4.154347e+00
1.000000e+01,8.439325e+01,-3.094259e+00,-1.951057e+00,-3.914230e+00,2.508789e+00,4.199367e+00,8.426535e+01,-4.155060e+00,-1.536209e+00,-3.855434e+00,3.230059e+00,4.226840e+00,8.463179e+01,-4.669436e+00,-1.920399e+00,-4.216940e+00,2.899762e+00,4.596243e+00
1.010000e+01,8.710528e+01,-5.809860e+00,-2.790102e+00,-5.428264e+00,3.443138e+00,6.361934e+00,8.631263e+01,-5.205262e+00,-2.318568e+00,-4.965270e+00,3.539095e+00,5.762338e+00,8.560456e+01,-5.292037e+00,-2.370262e+00,-4.907063e+00,2.812482e+00,5.410827e+00
1.020000e+01,8.434491e+01,-5.513782e+00,-2.742374e+00,-6.053375e+00,1.148261e+00,6.799486e+00,8.518351e+01,-5.402442e+00,-2.585270e+00,-5.797613e+00,2.079376e+00,6.623403e+00,8.505332e+01,-5.375902e+00,-2.406215e+00,-5.050368e+00,2.072851e+00,5.241455e+00
1.030000e+01,8.454222e+01,-5.345916e+00,-1.855815e+00,-3.577152e+00,1.342360e+00,3.357987e+00,8.486267e+01,-5.361784e+00,-2.086320e+00,-4.419954e+00,1.644932e+00,4.597143e+00,8.519642e+01,-5.298654e+00,-2.111829e+00,-4.163157e+00,2.244379e+00,3.482319e+00
1.040000e+01,8.654840e+01,-7.552823e+00,-4.162735e-01,-4.463025e+00,5.421835e+00,3.329351e-01,8.607878e+01,-6.840070e+00,-9.250685e-01,-4.490408e+00,4.235401e+00,1.770646e+00,8.598179e+01,-5.150056e+00,-2.082462e+00,-3.842757e+00,3.303583e+00,1.832720e+00
1.050000e+01,8.723696e+01,1.128131e+00,-5.782350e+00,-2.561317e+00,8.009632e-01,1.886324e+00,8.698111e+01,-1.510945e+00,-4.129166e+00,-3.222424e+00,2.066107e+00,1.759124e+00,8.618424e+01,-2.574320e+00,-3.728833e+00,-2.885483e+00,2.220335e+00,1.683922e+00
1.060000e+01,8.296690e+01,-5.005635e+00,-2.727777e+00,4.761102e-04,1.484451e+00,8.611061e-01,8.440293e+01,-3.665682e+00,-3.266450e+00,-1.007342e+00,1.698153e+00,1.068733e+00,8.531893e+01,-3.700450e+00,-3.315064e+00,-2.244637e+00,2.543677e+00,1.334556e+00
1.070000e+01,8.798477e+01,-4.530433e+00,-2.887634e+00,-7.369970e+00,5.616517e+00,2.129806e+00,8.681354e+01,-4.169806e+00,-3.043408e+00,-5.173947e+00,4.353071e+00,1.678047e+00,8.680239e+01,-3.507534e+00,-3.486331e+00,-3.846818e+00,3.910761e+00,1.463267e+00
1.080000e+01,8.630332e+01,-1.902010e+00,-4.904881e+00,1.060656e+00,3.678663e+00,-8.716437e-01,8.656701e+01,-2.585334e+00,-4.322973e+00,-1.033632e+00,4.028672e+00,-1.164012e-01,8.708843e+01,-2.277607e+00,-4.252572e+00,-1.906975e+00,3.543396e+00,9.280821e-01
1.090000e+01,8.917335e+01,-1.313535e-01,-4.343170e+00,-3.864051e+00,3.062631e+00,2.394752e+00,8.839917e+01,-7.981438e-01,-4.418557e+00,-2.812532e+00,3.472569e+00,1.432613e+00,8.814455e+01,-1.419119e+00,-4.355364e+00,-2.934385e+00,3.016078e+00,2.199893e+00
1.100000e+01,8.689207e+01,-1.435417e+00,-4.698309e+00,-4.000487e+00,2.346641e+00,6.469130e+00,8.752225e+01,-1.026294e+00,-4.686030e+00,-3.583090e+00,2.765586e+00,4.787593e+00,8.814904e+01,-1.850360e+00,-4.458399e+00,-3.020593e+00,2.423034e+00,3.270713e+00
1.110000e+01,9.063103e+01,-3.505058e+00,-3.785946e+00,-1.178274e+00,-6.299144e-01,-3.364414e-01,8.970322e+01,-2.534890e+00,-4.159320e+00,-1.962054e+00,4.753097e-01,1.437677e+00,8.939021e+01,-2.691632e+00,-4.308741e+00,-2.113561e+00,1.893298e+00,1.125591e+00
1.120000e+01,8.866584e+01,-2.401876e+00,-5.477614e+00,-3.792321e+00,7.156027e+00,7.693126e-01,8.917025e+01,-2.369797e+00,-5.099077e+00,-3.125513e+00,4.888838e+00,9.226307e-01,8.936035e+01,-2.703467e+00,-4.670773e+00,-2.136525e+00,3.879066e+00,4.456650e-01
1.130000e+01,9.130478e+01,-3.252666e+00,-5.339934e+00,2.410236e-01,1.976286e+00,-1.061053e+00,9.073220e+01,-2.893236e+00,-5.351281e+00,-8.354839e-01,3.037617e+00,-5.029597e-01,8.999738e+01,-2.997926e+00,-4.211416e+00,-4.971537e-01,2.560381e+00,-5.486575e-01
1.140000e+01,9.015413e+01,-4.321363e+00,-7.131181e-01,1.691013e+00,1.595926e+00,-2.061688e+00,9.051560e+01,-3.821723e+00,-2.301004e+00,1.001968e+00,2.072169e+00,-1.704537e+00,8.929524e+01,-3.012769e+00,-2.613731e+00,3.952742e-01,1.811413e+00,-1.012092e+00
1.150000e+01,8.535448e+01,-2.043991e+00,-2.909044e+00,-9.534905e-01,1.107786e+00,3.322369e-01,8.715638e+01,-2.631311e+00,-2.637866e+00,-1.156987e-01,1.376229e+00,-5.159460e-01,8.771145e+01,-1.690885e+00,-2.922930e+00,-2.464137e-02,1.270933e+00,-4.034678e-01
1.160000e+01,8.974795e+01,5.250335e-01,-4.505103e+00,1.760116e+00,3.938077e-01,-2.736737e+00,8.885419e+01,-4.459527e-01,-3.851573e+00,1.282987e+00,6.338467e-01,-2.129567e+00,8.847963e+01,2.289307e-03,-3.249341e+00,4.729505e-01,8.918531e-01,-5.147839e-01
1.170000e+01,8.607720e+01,2.148151e+00,-8.511305e-01,2.947288e-01,2.658919e+00,4.184966e+00,8.699972e+01,1.464121e+00,-1.834308e+00,7.989287e-01,1.896068e+00,1.969210e+00,8.796860e+01,1.177389e+00,-2.320193e+00,-3.318475e-01,1.012676e+00,1.612133e+00
1.180000e+01,9.258111e+01,3.038340e+00,-3.935862e+00,-3.175064e+00,-1.879108e+00,6.189517e-01,9.070183e+01,2.763609e+00,-3.167640e+00,-1.752917e+00,-6.972590e-01,1.105859e+00,8.934489e+01,1.378175e+00,-2.869710e+00,-1.769334e+00,-5.122946e-01,1.160713e+00
1.190000e+01,8.480223e+01,-2.359290e+00,-2.792303e+00,-4.676106e+00,-2.177410e+00,2.492535e+00,8.681667e+01,-4.333439e-01,-2.899980e+00,-3.739563e+00,-1.866742e+00,2.049072e+00,8.746874e+01,-8.312435e-02,-2.357330e+00,-1.791780e+00,-6.550100e-01,1.249522e+00
1.200000e+01,8.829561e+01,1.807732e+00,4.487601e-01,4.971866e+00,2.691661e+00,-8.168192e-01,8.771256e+01,1.163700e+00,-6.053290e-01,2.052607e+00,1.010320e+00,1.612037e-01,8.826308e+01,7.481560e-01,-1.419478e+00,1.080718e+00,7.413104e-01,9.239635e-02
1.210000e+01,9.074632e+01,-3.727664e-02,-2.944674e+00,-5.120561e-01,-6.625703e-01,-7.486949e-02,8.971184e+01,4.995751e-01,-2.048851e+00,5.122534e-01,-1.657104e-01,-4.562672e-02,8.902234e+01,5.318727e-01,-2.368858e+00,4.510963e-02,1.897560e-01,-1.473639e-01
1.220000e+01,8.648866e+01,-9.597029e-01,-3.675466e+00,-7.844988e-01,9.520459e-01,4.908978e-01,8.757452e+01,-3.921198e-01,-3.097901e+00,-2.699412e-01,4.924423e-01,2.667737e-01,8.804881e+01,9.029294e-01,-2.752091e+00,-4.388878e-01,4.982783e-01,-4.495135e-01
1.230000e+01,8.846191e+01,6.256545e+00,-6.632081e-01,-7.219093e-01,1.005646e+00,-4.918257e+00,8.810192e+01,4.149633e+00,-1.455050e+00,-5.317062e-01,7.846885e-01,-3.273760e+00,8.863758e+01,3.155260e+00,-2.217939e+00,-5.769380e-01,3.574880e-01,-1.679358e+00
1.240000e+01,8.864253e+01,6.923516e-01,-2.532735e+00,-1.393831e+00,-1.416079e+00,1.381320e+00,8.842363e+01,2.070453e+00,-2.107060e+00,-1.091255e+00,-7.409169e-01,-3.249296e-01,8.939946e+01,2.306767e+00,-3.249980e+00,-5.672501e-01,-4.258051e-01,3.543144e-01
1.250000e+01,9.465550e+01,5.095467e+00,-4.890931e+00,1.614737e+00,-2.241273e+00,2.115822e+00,9.261676e+01,4.245233e+00,-3.956598e+00,7.331871e-01,-1.866379e+00,1.297821e+00,9.090918e+01,3.086032e+00,-5.000575e+00,2.727301e-01,-2.055409e-01,1.364977e+00
1.260000e+01,8.578111e+01,9.851291e-01,-9.799318e+00,-7.807281e-01,7.002822e+00,2.863859e+00,8.817055e+01,2.256586e+00,-7.976987e+00,-2.086659e-01,3.986662e+00,2.416303e+00,8.864947e+01,1.865985e+00,-6.844797e+00,-2.329364e-01,2.061378e+00,1.618407e+00
1.270000e+01,8.944605e+01,-7.710242e-01,-6.401574e+00,1.282247e+00,-3.148907e+00,9.428426e-01,8.896786e+01,2.966786e-01,-7.171655e+00,8.262562e-01,-6.861141e-01,1.528953e+00,8.925848e+01,1.553778e+00,-5.700206e+00,-1.883954e-01,-6.249735e-01,6.171954e-01
1.280000e+01,9.135420e+01,4.518178e+00,-2.756520e+00,-5.099670e+00,-9.294120e-01,-3.915934e+00,9.056086e+01,3.133277e+00,-4.374132e+00,-3.114669e+00,-9.450500e-01,-2.103939e+00,8.967511e+01,3.601297e+00,-3.831485e+00,-1.611532e+00,-7.725319e-01,-7.091107e-01
1.290000e+01,8.701870e+01,5.827706e+00,-1.719700e+00,2.189036e+00,-1.235119e-01,2.221735e+00,8.821759e+01,5.078527e+00,-2.605434e+00,3.404052e-01,-4.856465e-01,6.916486e-01,8.840452e+01,4.751403e+00,-3.033706e+00,4.716022e-01,-7.469574e-01,1.184969e+00
1.300000e+01,8.853996e+01,4.716013e+00,-3.499971e+00,1.268537e+00,-2.732166e+00,3.214856e+00,8.836259e+01,5.035705e+00,-3.146323e+00,1.020618e+00,-2.070279e+00,2.424504e+00,8.852510e+01,4.838301e+00,-3.553956e+00,8.356035e-01,-1.328877e+00,2.036761e+00
1.310000e+01,8.950257e+01,4.181997e+00,-5.871449e+00,-1.675358e+00,-4.855082e-01,3.635930e+00,8.907277e+01,4.632391e+00,-4.960762e+00,-7.263077e-01,-1.133134e+00,3.356307e+00,8.863571e+01,5.064954e+00,-4.127102e+00,7.622595e-01,-4.857615e-01,1.696268e+00
1.320000e+01,8.572732e+01,5.959715e+00,-1.284011e+00,5.500369e+00,7.204887e-01,-2.382266e+00,8.678391e+01,5.662928e+00,-2.533809e+00,3.471834e+00,4.937004e-02,-3.826535e-01,8.788396e+01,6.195140e+00,-2.949168e+00,3.123737e+00,3.704568e-01,-5.948222e-01
1.330000e+01,9.139689e+01,7.762161e+00,-4.493594e+00,3.554815e+00,1.735586e+00,-2.218835e+00,8.976847e+01,7.250411e+00,-3.793650e+00,3.723201e+00,1.187908e+00,-1.683946e+00,8.930150e+01,7.575555e+00,-3.441473e+00,3.083076e+00,8.815127e-01,-1.086671e+00
1.340000e+01,8.889000e+01,1.056885e+01,-3.279699e+00,4.129675e+00,7.956270e-01,5.196690e-01,8.919761e+01,9.722600e+00,-3.448508e+00,4.184422e+00,9.784508e-01,-3.086217e-01,8.862281e+01,8.776025e+00,-2.881895e+00,2.546375e+00,5.383498e-01,-4.297441e-01
1.350000e+01,8.410809e+01,8.608192e+00,-1.817906e+00,-3.249237e+00,-2.203198e+00,-5.379540e-01,8.574011e+01,9.289563e+00,-2.328406e+00,-6.633738e-01,-1.135854e+00,-4.980828e-01,8.768345e+01,8.184114e+00,-1.930404e+00,4.081801e-01,-5.870246e-02,-7.122361e-01
1.360000e+01,9.191767e+01,5.161021e+00,4.630224e-01,2.546333e+00,3.493067e+00,-2.466471e+00,8.973707e+01,6.753174e+00,-3.657821e-01,1.428688e+00,1.929497e+00,-1.870768e+00,9.033590e+01,7.180344e+00,-1.106861e+00,1.931243e+00,1.498218e+00,-1.156235e+00
1.370000e+01,9.307436e+01,1.001345e+01,-1.024125e+00,3.907923e+00,6.570283e-01,2.900375e-01,9.203205e+01,9.058846e+00,-6.468278e-01,3.138729e+00,1.162252e+00,-5.113653e-01,9.139709e+01,8.224121e+00,-1.876944e+00,2.828521e+00,1.054388e+00,-2.728049e-01
1.380000e+01,9.014908e+01,4.247693e+00,-3.083358e+00,2.496185e+00,-3.506930e-01,-2.912322e-01,9.090301e+01,5.998008e+00,-2.163956e+00,2.815803e+00,1.839726e-01,-3.850685e-01,9.076145e+01,7.502494e+00,-3.515988e+00,2.627355e+00,1.006614e+00,5.617942e-02
1.390000e+01,9.177580e+01,1.146391e+01,-8.152011e+00,3.432556e+00,4.226961e+00,1.059383e+00,9.156608e+01,9.715152e+00,-6.178776e+00,3.315179e+00,2.915167e+00,5.807137e-01,9.072541e+01,1.007302e+01,-5.587538e+00,2.540883e+00,2.315505e+00,7.377271e-01
1.400000e+01,8.705438e+01,1.218298e+01,-4.963278e+00,1.123301e+00,2.098863e+00,-1.740479e-02,8.860615e+01,1.158324e+01,-5.524048e+00,1.926302e+00,2.495639e+00,2.148055e-01,8.962698e+01,1.127068e+01,-5.073914e+00,1.547631e+00,1.699435e+00,1.096028e+00
1.410000e+01,9.285354e+01,1.035616e+01,-4.092198e+00,-9.515089e-02,-2.249233e-01,4.668376e+00,9.141632e+01,1.101684e+01,-4.672163e+00,5.690805e-01,7.512022e-01,3.249330e+00,9.110050e+01,1.156857e+01,-4.655431e+00,9.739710e-01,6.767812e-01,2.562666e+00
1.420000e+01,9.108047e+01,1.294969e+01,-5.014311e+00,1.257699e+00,5.983851e-01,1.361800e+00,9.127040e+01,1.252758e+01,-4.966155e+00,9.742277e-01,6.467875e-01,2.142645e+00,9.080594e+01,1.309495e+01,-4.788939e+00,1.470838e+00,5.590888e-01,1.903952e+00
1.430000e+01,9.063897e+01,1.495439e+01,-5.387519e+00,4.307753e+00,6.910742e-01,2.538896e+00,9.090639e+01,1.442198e+01,-5.322094e+00,3.195558e+00,6.705424e-01,2.509236e+00,9.022505e+01,1.477408e+01,-4.684575e+00,2.177669e+00,4.067486e-01,1.774405e+00
1.440000e+01,8.789494e+01,1.668482e+01,-3.927602e+00,-1.535865e+00,-1.335165e+00,2.812454e-01,8.890288e+01,1.626860e+01,-4.458370e+00,6.868972e-02,-6.926120e-01,1.106934e+00,8.922452e+01,1.627033e+01,-3.865885e+00,7.445346e-01,-2.352532e-02,8.687711e-01
1.450000e+01,8.974817e+01,1.953658e+01,-2.031580e+00,1.143606e+00,1.636141e+00,1.426499e+00,8.940369e+01,1.884995e+01,-2.842146e+00,7.048460e-01,8.111479e-01,1.347511e+00,8.955805e+01,1.734135e+01,-2.982332e+00,1.596519e+00,8.687529e-01,5.482045e-01
1.460000e+01,9.003549e+01,1.368561e+01,-3.949553e+00,4.817874e+00,5.625327e-01,-1.726181e+00,8.979107e+01,1.580441e+01,-3.533756e+00,3.439028e+00,6.535712e-01,-7.009691e-01,8.970283e+01,1.620255e+01,-3.055277e+00,2.897915e+00,9.958871e-01,-6.498060e-01
1.470000e+01,8.889180e+01,1.843364e+01,-1.430076e+00,3.121028e+00,2.888577e+00,-1.612950e+00,8.916368e+01,1.782629e+01,-2.090925e+00,3.314979e+00,2.169371e+00,-1.393602e+00,8.951507e+01,1.758433e+01,-2.239045e+00,2.263119e+00,1.557584e+00,-7.585201e-01
1.480000e+01,9.070333e+01,1.889148e+01,-2.470983e+00,1.013593e-01,-1.922609e-01,-2.948093e-01,9.015680e+01,1.885726e+01,-2.258167e+00,1.211801e+00,6.487774e-01,-7.519540e-01,8.995271e+01,1.811359e+01,-2.245116e+00,7.607331e-01,7.841234e-01,1.332104e-03
1.490000e+01,8.919130e+01,1.645436e+01,-8.233586e-01,-2.126874e+00,1.659533e+00,2.439300e+00,8.950759e+01,1.754943e+01,-1.213599e+00,-1.093182e+00,1.326680e+00,1.350682e+00,8.963765e+01,1.786346e+01,-2.038696e+00,-7.676888e-02,9.908236e-01,1.064025e+00
1.500000e+01,9.164356e+01,1.898165e+01,-3.004568e+00,2.573756e+00,-1.780022e+00,6.091750e-01,9.092450e+01,1.872904e+01,-2.308271e+00,1.232338e+00,-7.493751e-01,9.031491e-01,8.977011e+01,1.903045e+01,-3.063166e+00,1.149885e+00,5.307467e-01,7.476929e-01
1.510000e+01,8.387055e+01,2.140675e+01,-3.059659e+00,1.775879e+00,4.612949e+00,-9.902733e-01,8.619057e+01,2.078029e+01,-2.767208e+00,1.575962e+00,2.802333e+00,-3.530123e-01,8.802904e+01,2.024965e+01,-4.151700e+00,9.546538e-01,2.388166e+00,5.694482e-01
1.520000e+01,9.322421e+01,2.140362e+01,-9.750916e+00,-1.291840e+00,1.608518e+00,2.541614e+00,9.075206e+01,2.150938e+01,-7.477064e+00,-3.722803e-01,2.102764e+00,1.567461e+00,9.046387e+01,2.031010e+01,-6.327029e+00,-5.770401e-02,2.009197e+00,1.952444e+00
1.530000e+01,9.006611e+01,1.568311e+01,-5.290993e+00,-1.276341e+00,2.205865e+00,4.630407e+00,9.033782e+01,1.786392e+01,-6.218674e+00,-1.090293e+00,2.234518e+00,3.704480e+00,9.013150e+01,1.928190e+01,-5.051685e+00,1.784264e-01,2.023252e+00,2.734171e+00
1.540000e+01,8.964129e+01,2.278900e+01,-1.740704e+00,4.701636e+00,1.076324e+00,1.387220e+00,8.988951e+01,2.127263e+01,-3.320426e+00,2.701105e+00,1.511811e+00,2.299781e+00,8.986103e+01,2.187479e+01,-3.523142e+00,1.881471e+00,1.847057e+00,1.599955e+00
1.550000e+01,8.950876e+01,2.498550e+01,-6.016256e+00,-1.417720e+00,2.048966e+00,-1.860813e-01,8.962919e+01,2.401577e+01,-5.119206e+00,-1.398119e-02,1.893667e+00,6.916606e-01,8.980953e+01,2.355709e+01,-3.778581e+00,7.596543e-01,2.435841e+00,6.702744e-01
1.560000e+01,9.102039e+01,2.373865e+01,-8.158142e-02,2.064475e+00,5.221526e+00,1.224565e+00,9.055558e+01,2.416158e+01,-1.773603e+00,1.322109e+00,4.183032e+00,1.037824e+00,9.005856e+01,2.380502e+01,-1.795548e+00,1.821842e+00,3.399977e+00,5.982314e-01
1.570000e+01,8.665926e+01,2.332596e+01,-1.723718e+00,3.014337e+00,2.617654e+00,-9.057703e-01,8.794868e+01,2.389061e+01,-1.628239e+00,2.472045e+00,3.270424e+00,-2.749896e-01,8.934301e+01,2.411811e+01,-1.545692e+00,2.637565e+00,2.521496e+00,-9.792489e-02
1.580000e+01,9.223867e+01,2.426817e+01,-1.318566e-01,4.556904e+00,6.082562e-01,-2.313450e-01,9.075011e+01,2.438539e+01,-5.067721e-01,3.946174e+00,1.551943e+00,-3.097003e-01,9.131557e+01,2.522627e+01,-1.139767e+00,3.064670e+00,1.534602e+00,2.316599e-02
1.590000e+01,9.469938e+01,2.959846e+01,-2.490349e+00,2.190585e+00,3.624282e-01,2.448328e-01,9.347446e+01,2.814454e+01,-1.696476e+00,2.887396e+00,7.332158e-01,6.137393e-03,9.234966e+01,2.729162e+01,-1.768039e+00,1.983550e+00,1.471660e+00,4.072194e-01
1.600000e+01,9.057881e+01,2.811385e+01,-3.111767e-02,1.915416e-02,4.675059e+00,2.645642e+00,9.169589e+01,2.850825e+01,-4.915067e-01,1.006658e+00,3.348818e+00,1.756477e+00,9.100823e+01,2.703588e+01,-1.694326e+00,6.902978e-01,2.516176e+00,9.585604e-01
1.610000e+01,8.914333e+01,2.402928e+01,-2.856915e+00,-5.290952e-01,4.751329e-01,-9.904078e-01,9.003917e+01,2.582526e+01,-1.964034e+00,-7.484134e-02,1.485883e+00,-4.866628e-02,9.008374e+01,2.569774e+01,-3.305216e+00,7.609446e-02,1.389581e+00,-1.774724e-01
1.620000e+01,9.080737e+01,2.283405e+01,-7.146942e+00,-2.956705e-01,3.104010e-01,-1.284358e+00,9.053881e+01,2.396399e+01,-5.434830e+00,-3.173692e-01,6.683601e-01,-9.282951e-01,9.009626e+01,2.604421e+01,-5.370088e+00,8.120942e-02,1.176389e+00,-4.891974e-01
1.630000e+01,8.868687e+01,3.097080e+01,-5.153326e+00,-8.312107e-01,3.705054e+00,2.275741e+00,8.929029e+01,2.875066e+01,-5.386665e+00,-7.616452e-01,2.663568e+00,1.158924e+00,8.939402e+01,2.962080e+01,-5.643563e+00,4.773751e-01,1.830189e+00,9.081349e-03
1.640000e+01,8.925984e+01,3.390913e+01,-8.438945e+00,2.460375e+00,-5.782875e-01,-4.794009e+00,8.921033e+01,3.251363e+01,-7.580408e+00,1.311851e+00,5.131850e-01,-2.841447e+00,8.940212e+01,3.183890e+01,-6.390389e+00,2.192434e+00,6.035108e-01,-1.749034e+00
1.650000e+01,8.940335e+01,3.192625e+01,-5.100342e+00,6.990415e+00,9.772967e-01,3.214934e-01,8.928309e+01,3.253679e+01,-6.125945e+00,5.166857e+00,7.577671e-01,-8.743601e-01,8.955549e+01,3.196338e+01,-5.064716e+00,3.632836e+00,5.651423e-01,-4.339497e-01
1.660000e+01,8.944321e+01,3.249723e+01,-1.850564e+00,1.295962e+00,-1.776710e+00,-5.933134e-01,8.934277e+01,3.287611e+01,-3.357400e+00,2.749386e+00,-1.009882e+00,-7.403363e-01,8.986227e+01,3.210758e+01,-3.693098e+00,1.694651e+00,1.213889e-01,1.412498e-01
1.670000e+01,9.138558e+01,3.207758e+01,-4.880768e+00,-2.372337e+00,1.851058e+00,2.721562e+00,9.068556e+01,3.266776e+01,-4.361576e+00,-6.604011e-01,7.917773e-01,1.561788e+00,9.058617e+01,3.185047e+01,-4.167777e+00,1.535491e-01,1.586794e+00,1.461311e+00
1.680000e+01,9.056771e+01,3.072685e+01,-4.788049e+00,2.158297e+00,2.479550e+00,2.554152e+00,9.063740e+01,3.162719e+01,-4.676226e+00,1.127723e+00,1.904794e+00,2.313939e+00,9.050135e+01,3.136431e+01,-3.928906e+00,1.152156e+00,2.784228e+00,1.518750e+00
1.690000e+01,9.271663e+01,3.005834e+01,-1.139006e+00,1.746376e+00,7.903784e+00,1.028819e+00,9.207161e+01,3.074364e+01,-2.318576e+00,1.529184e+00,5.998343e+00,1.554093e+00,9.034156e+01,3.152567e+01,-2.833127e+00,1.148531e+00,4.270534e+00,5.383631e-01
1.700000e+01,8.595052e+01,3.336650e+01,-2.455527e+00,-1.992596e+00,6.171267e-01,-3.027403e+00,8.802122e+01,3.262255e+01,-2.324594e+00,-8.519105e-01,2.589024e+00,-1.488763e+00,8.779951e+01,3.316992e+01,-3.445056e+00,5.510432e-01,2.092789e+00,-9.245953e-01
1.710000e+01,8.509263e+01,3.545102e+01,-6.599409e+00,3.934876e+00,1.965588e+00,-1.175789e+00,8.591598e+01,3.471323e+01,-5.142365e+00,2.272975e+00,2.203465e+00,-1.377839e+00,8.712452e+01,3.462382e+01,-5.054423e+00,2.507157e+00,1.381454e+00,-2.617306e-01
1.720000e+01,8.875228e+01,3.420914e+01,-6.277421e+00,4.530525e+00,4.462624e-01,7.459321e-01,8.762058e+01,3.462245e+01,-5.985055e+00,3.856577e+00,1.025617e+00,-2.392985e-02,8.850611e+01,3.524934e+01,-5.111093e+00,3.026009e+00,8.364980e-02,1.332135e+00
